0.12085282802582,-0.086027428507805,0.038968689739704,0.12636801600456,0.095619216561317,0.18393026292324,0.042337417602539,-0.067005395889282,-0.014936897903681,0.030138548463583,0.086399562656879,0.069628812372684,0.00097004044800997,0.029987232759595,0.098447494208813,0.019752604886889,0.14427587389946,0.23682253062725,0.020772652700543,-0.093426048755646,0.12544825673103,0.038532260805368,0.03426893427968,0.22858023643494,0.11632487177849,-0.1281770914793,-0.016382746398449,-0.1154218018055,-0.098469652235508,0.090558424592018,0.070527270436287,0.070699878036976,-0.034190341830254,0.14235986769199,0.050074152648449,0.021684929728508,-0.0021091930102557,-0.156334862113,0.040374115109444,-0.039636936038733,0.032860569655895,0.03412264585495,0.044014107435942,-0.040283348411322,-0.060834880918264,-0.1983657181263,-0.0063609043136239,-0.022047372534871,0.018282875418663,-0.012519168667495,0.227115213871,-0.15067361295223,0.027687463909388,-0.017356397584081,0.024868004024029,0.12015274912119,0.032403364777565,0.10402879118919,0.043555155396461,0.03866658359766,-0.024832842871547,0.0013572553871199,-0.031254157423973,-0.24110363423824,0.10084023326635,0.0083131091669202,-0.043400708585978,-0.020904010161757,-0.15952436625957,0.1947468817234,-0.028328273445368,0.10759001970291,-0.081355974078178,-0.11724972724915,-0.15062469244003,-0.01191230956465,0.085747748613358,0.012382597662508,-0.067613840103149,-0.073154427111149,-0.05906704813242,0.085004061460495,0.035752806812525,-0.091289550065994,-0.043243285268545,-0.02018746547401,0.038538314402103,-0.1151272803545,-0.10153344273567,0.064101576805115,0.0042988834902644,-0.076196879148483,-0.024215504527092,-0.0047517488710582,0.027045212686062,0.103400349617,-0.10571080446243,0.0046256175264716,-0.016082240268588,0.093862369656563,0.097786985337734,0.020518219098449,-0.01259739883244,0.04834645986557,0.10204638540745,-0.034567274153233,-0.022318314760923,-0.20223705470562,-0.11173596978188,-0.00013241657870822,-0.10361618548632,0.004541396163404,0.11205516755581,-0.042277175933123,0.09670177847147,-0.0059912651777267,0.053019516170025,-0.02382699213922,-0.059841003268957,0.091285467147827,0.12008947134018,-0.055704947561026,-0.023574125021696,-0.0014144119340926,0.027821304276586,0.065643884241581,0.040412217378616,-0.00061969406669959
0.069478206336498,-0.068142130970955,-0.012764437124133,0.17815627157688,0.080583825707436,0.14513795077801,0.055391613394022,-0.17841489613056,0.0056667602621019,0.024177270010114,0.039644628763199,0.048274017870426,-0.011050013825297,0.060867231339216,0.049940757453442,0.01647986471653,0.061164028942585,0.22913686931133,0.066041134297848,-0.077676326036453,0.12627349793911,-0.061666112393141,0.010785975493491,0.20865753293037,0.16358099877834,-0.13133770227432,-0.093393288552761,-0.12964329123497,-0.11062177270651,0.16546094417572,0.05448842048645,0.13627205789089,-0.062564924359322,0.095749065279961,0.071520127356052,0.032628796994686,-0.020228337496519,-0.16903051733971,0.046753037720919,-0.11214224994183,0.040566399693489,-0.01710644364357,0.10522531718016,-0.049793004989624,-0.033971253782511,-0.16519796848297,0.030606016516685,0.010367467999458,0.056669790297747,-0.038582194596529,0.18606986105442,-0.13203726708889,0.1154665723443,-0.018297014757991,0.10263646394014,0.1157251149416,0.055264480412006,0.084049329161644,0.0758376121521,-0.0054525174200535,0.0032196824904531,0.055248092859983,-0.015225333161652,-0.19191326200962,0.078441977500916,0.099638149142265,-0.046468693763018,-0.061201475560665,-0.13507442176342,0.15350764989853,-0.05215497687459,0.13397134840488,-0.072276540100574,-0.082107186317444,-0.12039396166801,-0.0049408352933824,0.095080427825451,-0.034512046724558,-0.064098805189133,-0.05292534455657,-0.019404551014304,0.1014419645071,0.0031746379099786,-0.0834756270051,-0.05590981990099,0.015082231722772,-0.0079414984211326,-0.10147105902433,-0.079328842461109,0.055294096469879,0.01979398727417,-0.034138280898333,0.031514532864094,-0.063974112272263,-0.025785114616156,0.079938806593418,-0.12173897027969,0.059619173407555,0.072165437042713,0.056962009519339,0.15895357728004,0.0097261341288686,0.044912904500961,0.01593272946775,0.088515274226665,-0.013112493790686,-0.016241436824203,-0.13385652005672,-0.11246389895678,0.07492607831955,-0.089471198618412,-0.0080526927486062,0.082751624286175,-0.10394890606403,0.054153241217136,0.021795216947794,0.081549897789955,0.022752920165658,-0.049925606697798,0.070009022951126,0.11620704084635,-0.055696733295918,-0.009499997831881,-0.038092605769634,-0.081502705812454,0.12098326534033,0.024877041578293,0.028659010306001
0.10650005191565,-0.079562962055206,-0.021366868168116,0.09958665817976,0.062718234956264,0.21974636614323,0.032190140336752,-0.10899142920971,-0.012109213508666,0.053804326802492,0.08853992074728,0.069519683718681,0.0094220750033855,-0.0015158182941377,0.083646833896637,0.028451142832637,0.049981769174337,0.21226742863655,0.041016958653927,-0.093385055661201,0.097546257078648,0.049052644520998,0.007084749173373,0.22608853876591,0.083725601434708,-0.067322760820389,0.00044575199717656,-0.14205898344517,-0.097209364175797,0.11935562640429,0.049953579902649,0.099180772900581,-0.071817792952061,0.14309026300907,0.057197734713554,0.056847952306271,0.011780271306634,-0.19695496559143,0.07100435346365,-0.018492929637432,0.042222294956446,-0.038984972983599,0.057131215929985,-0.0044851256534457,-0.058567676693201,-0.20697475969791,0.035633854568005,0.03897799924016,0.023865828290582,0.020535817369819,0.21853180229664,-0.14022064208984,0.031170757487416,0.0064549501985312,0.072961777448654,0.12026106566191,0.037653151899576,0.09983865916729,0.04497678950429,0.028937140479684,-0.049375504255295,0.0075867041014135,0.039835132658482,-0.21738557517529,0.066185876727104,0.01394856069237,-0.023718010634184,-0.042299162596464,-0.11501616984606,0.18928976356983,-0.078572824597359,0.11802413314581,-0.086011029779911,-0.06036826223135,-0.12237847596407,-0.057535272091627,0.080612935125828,0.01820046454668,-0.066687189042568,-0.051828172057867,0.033308234065771,0.09386520832777,0.032258316874504,-0.090794764459133,-0.074676997959614,0.0064442837610841,0.038544278591871,-0.11586622148752,-0.06841554492712,0.094628565013409,0.038466345518827,-0.065775088965893,-0.028123887255788,-0.017350094392896,-0.016698280349374,0.11122474074364,-0.12114728242159,0.025069147348404,0.042607124894857,0.070750772953033,0.12504754960537,0.017674261704087,-0.0043109897524118,0.02900024317205,0.10897918045521,-0.029195498675108,-0.055510561913252,-0.17362171411514,-0.15342473983765,0.061105594038963,-0.074538171291351,0.031645011156797,0.11275137960911,-0.076486699283123,0.065455928444862,0.0092040002346039,0.11314415931702,-0.018485134467483,-0.046585399657488,0.074045598506927,0.17302392423153,-0.10128348320723,0.050658065825701,-0.010960068553686,-0.05609193071723,0.070370197296143,0.027749476954341,0.031987149268389
0.072026900947094,-0.055354755371809,-0.036590319126844,0.12390880286694,0.065869338810444,0.22013913094997,0.028540434315801,-0.13306695222855,-0.031772930175066,0.012880936264992,0.074757032096386,0.060721259564161,0.01613194681704,0.028725277632475,0.056242525577545,0.048003610223532,0.0049462760798633,0.17398253083229,0.048914071172476,-0.084040232002735,0.14189495146275,-0.037310503423214,0.025668073445559,0.19597324728966,0.14295867085457,-0.10211873054504,-0.042935375124216,-0.1439157128334,-0.081526339054108,0.14294983446598,0.068012930452824,0.10219284892082,-0.069481022655964,0.11208710819483,0.02433249913156,0.069948971271515,-0.038949474692345,-0.20558865368366,0.071182280778885,-0.031206494197249,0.052330683916807,-0.05323264375329,0.097907669842243,-0.01122812461108,-0.052829593420029,-0.19271954894066,0.07227747887373,0.0018166897352785,0.011773535981774,-0.0043203989043832,0.16894046962261,-0.13175997138023,0.053751409053802,0.007176180370152,0.085355781018734,0.12866941094398,0.050788272172213,0.12355807423592,0.048586566001177,0.0098380474373698,-0.056173589080572,0.051407173275948,0.055206272751093,-0.21092064678669,0.071461267769337,0.083916947245598,-0.040897771716118,-0.048602517694235,-0.12814784049988,0.16857650876045,-0.065601237118244,0.15211272239685,-0.096876338124275,-0.069883160293102,-0.060668226331472,-0.013331026770175,0.088200330734253,-0.021733682602644,-0.082360714673996,-0.013297353871167,0.0047796238213778,0.055147711187601,0.05024454370141,-0.061259411275387,-0.12188732624054,0.073697403073311,0.025464594364166,-0.11512181162834,-0.087675772607327,0.056872297078371,0.035235624760389,-0.078064046800137,-0.023523509502411,-0.022005915641785,-0.029456246644258,0.084852792322636,-0.14129661023617,0.082895532250404,0.054789010435343,0.073514066636562,0.11066371202469,-0.0070679988712072,0.015932328999043,0.048674754798412,0.086989119648933,0.03574138879776,-0.053273852914572,-0.086959451436996,-0.14154548943043,0.017226895317435,-0.097932793200016,0.011965275742114,0.081887520849705,-0.090670123696327,0.066073305904865,0.050047278404236,0.10069185495377,0.040548823773861,-0.0073606530204415,0.12628884613514,0.14835970103741,-0.1202212870121,0.02145828679204,-0.033069338649511,-0.097594209015369,0.12566028535366,0.020389493554831,0.07546978443861
0.060882966965437,-0.057948086410761,-0.024170342832804,0.12373653799295,0.054209530353546,0.20888748764992,0.026039965450764,-0.12816374003887,-0.0012681422522292,0.032505143433809,0.074909843504429,0.064817890524864,0.0013016281882301,0.021379752084613,0.043573476374149,0.049583565443754,0.018018752336502,0.20143212378025,0.044112082570791,-0.098550848662853,0.13757574558258,-0.026975614950061,0.0041001043282449,0.19420982897282,0.12349240481853,-0.078637257218361,-0.046236600726843,-0.14107446372509,-0.08954793214798,0.13140504062176,0.066029451787472,0.11953242868185,-0.061411734670401,0.11623708158731,0.038926593959332,0.06626732647419,-0.018015500158072,-0.18731994926929,0.079573675990105,-0.033769067376852,0.049370381981134,-0.038187932223082,0.09268306940794,-0.030780576169491,-0.029693193733692,-0.21817818284035,0.061006098985672,-0.0076794461347163,0.016822969540954,-0.017678868025541,0.17656819522381,-0.13492152094841,0.050546105951071,0.017167400568724,0.088989466428757,0.13899311423302,0.056493062525988,0.10205405205488,0.036319199949503,0.0036409259773791,-0.046209584921598,0.03183201700449,0.047194603830576,-0.21640680730343,0.078131563961506,0.077118963003159,-0.035601902753115,-0.048582121729851,-0.12020470201969,0.18386717140675,-0.062599994242191,0.13600541651249,-0.092564083635807,-0.059275604784489,-0.082555867731571,-0.024937694892287,0.083976209163666,-0.0073880534619093,-0.089310295879841,-0.062536515295506,-0.009114433079958,0.099027469754219,0.046474896371365,-0.065903879702091,-0.11138065904379,0.055938981473446,0.030350558459759,-0.10293219983578,-0.06741414219141,0.057664975523949,0.025441268458962,-0.077838495373726,-0.01234182715416,-0.02867353707552,-0.0059505039826035,0.1011823117733,-0.13497953116894,0.065363809466362,0.045770652592182,0.090244837105274,0.11207178235054,-0.015178703702986,-0.0018958103610203,0.044725205749273,0.11211407184601,0.019547026604414,-0.04436319693923,-0.13559266924858,-0.15411165356636,0.029714213684201,-0.11756569892168,0.0096311997622252,0.090502075850964,-0.091128721833229,0.082961037755013,0.025868171826005,0.10630632191896,0.0082982107996941,-0.0087194563820958,0.087938971817493,0.16244314610958,-0.099781706929207,0.044525150209665,-0.03906037658453,-0.080140367150307,0.11609473824501,0.028259413316846,0.06364930421114
0.074662491679192,-0.0069444663822651,0.051459785550833,0.14481249451637,0.10481358319521,0.14780293405056,0.06996451318264,-0.089840799570084,0.048957832157612,0.0141273252666,0.082324109971523,0.034639045596123,-0.021453391760588,-0.013085925020278,0.074527762830257,0.013184390030801,0.082885712385178,0.28168374300003,-0.02762646228075,-0.076431937515736,0.16428434848785,0.030340816825628,-0.017541248351336,0.25522011518478,0.1307388395071,-0.17421779036522,-0.1033408343792,-0.096089296042919,-0.015442576259375,0.13844674825668,0.085389956831932,0.097075417637825,-0.053098972886801,0.13400028645992,0.083681605756283,0.013551938347518,0.011600059457123,-0.17549858987331,0.028403921052814,-0.062960371375084,0.072188183665276,0.0327581577003,0.09673747420311,0.003274739254266,-0.04422989487648,-0.22955505549908,0.032897442579269,0.0052479938603938,0.04733419418335,-0.016788786277175,0.16598962247372,-0.12020942568779,0.015270492993295,-0.032605685293674,0.044790752232075,0.13277339935303,0.0085951471701264,0.073709189891815,0.04862991720438,-0.0082605378702283,-0.051159985363483,0.010880234651268,-0.015839897096157,-0.19067719578743,0.034253999590874,0.025436060503125,-0.014049268327653,-0.13058033585548,-0.1482001543045,0.17350742220879,-0.03673978894949,0.10454194247723,-0.037433717399836,-0.057216010987759,-0.13837400078773,-0.067867033183575,0.065435513854027,0.03340482711792,-0.073863737285137,-0.10460267215967,-0.003811580594629,0.17885483801365,0.018133744597435,-0.06063973903656,0.010321147739887,0.034683808684349,0.00076011725468561,-0.10341720283031,-0.077453374862671,0.087035901844501,0.063176356256008,-0.072129055857658,-0.059278484433889,-0.084701895713806,0.036231499165297,0.061394568532705,-0.15987701714039,0.048214755952358,-0.012082329951227,0.081861227750778,0.095979243516922,0.00051525986054912,0.055444072932005,0.040461730211973,0.070497944951057,-0.0035324501805007,0.012357502244413,-0.15840330719948,-0.048548188060522,0.057353258132935,-0.084953106939793,-0.0067000673152506,0.035499777644873,-0.045934494584799,0.063842847943306,-0.020095752552152,0.11224734783173,-0.052857000380754,-0.037022370845079,0.056446060538292,0.13956275582314,-0.0057064364664257,-0.027479287236929,0.023605098947883,-0.068717770278454,0.055214785039425,0.044981233775616,0.012259026058018
0.13382144272327,-0.1044407710433,-0.0020539588294923,0.091650359332561,0.088389560580254,0.19917757809162,0.054908376187086,-0.049575291574001,-0.025815777480602,0.016205808147788,0.087755687534809,0.058613136410713,0.021837629377842,0.029792802408338,0.096571825444698,0.014206867665052,0.11610489338636,0.22358180582523,0.024002449586987,-0.086076073348522,0.12783096730709,0.050042048096657,0.028793612495065,0.25655007362366,0.080731883645058,-0.12636722624302,0.00095142412465066,-0.13413275778294,-0.096281073987484,0.10240914672613,0.042684681713581,0.046632949262857,-0.048475038260221,0.15796220302582,0.042801436036825,0.031285166740417,0.017981149256229,-0.17730833590031,0.03499549254775,-0.019825480878353,0.035127811133862,0.021076334640384,0.054349362850189,-0.012194129638374,-0.069531433284283,-0.20245364308357,0.015108655206859,0.0078944303095341,0.015599275939167,0.027168733999133,0.19547505676746,-0.18730114400387,0.028229556977749,0.010461607016623,0.043978523463011,0.12503953278065,0.039920926094055,0.12579987943172,0.052179101854563,0.027540089562535,-0.030829703435302,0.026711456477642,0.0047506205737591,-0.23383854329586,0.059326913207769,0.012616063468158,-0.035065773874521,-0.034976381808519,-0.12981423735619,0.15760251879692,-0.059248819947243,0.092775873839855,-0.081643335521221,-0.10144560039043,-0.12940165400505,-0.026892272755504,0.087398238480091,0.019304843619466,-0.049507353454828,-0.07147803157568,-0.016331303864717,0.085948474705219,0.021493503823876,-0.1044530570507,-0.056109502911568,0.024762500077486,0.038599133491516,-0.1311137676239,-0.094843111932278,0.080863192677498,0.053652729839087,-0.089233458042145,-0.033363241702318,-0.028843484818935,0.015208974480629,0.11211343854666,-0.12840110063553,0.024941997602582,0.0038924363907427,0.090983808040619,0.10653436928988,0.013712001033127,0.0085235396400094,0.045224718749523,0.082735382020473,-0.032069854438305,-0.055853892117739,-0.18869106471539,-0.15761011838913,0.014000045135617,-0.068893000483513,0.015700522810221,0.12406519055367,-0.058767821639776,0.061692140996456,0.025674579665065,0.088290214538574,-0.031071664765477,-0.069933824241161,0.08164881914854,0.1311537027359,-0.083497874438763,-0.0051353354938328,0.014354005455971,-0.043376177549362,0.056038606911898,0.0028481513727456,0.0029777137096971
0.14953230321407,-0.13556818664074,-0.040394905954599,0.14313746988773,0.097377993166447,0.15749035775661,0.061512172222137,-0.10378223657608,0.030161375179887,-0.00030950960353948,0.07014574855566,0.041315596550703,0.016685962677002,0.046072497963905,0.047422792762518,0.011453308165073,0.1282721310854,0.25570797920227,0.02710984274745,-0.080044232308865,0.1642574518919,0.011007022112608,0.038020092993975,0.25527366995811,0.10998329520226,-0.15012423694134,-0.044231776148081,-0.16556084156036,-0.10785835981369,0.14832992851734,0.055957477539778,0.099672570824623,-0.063497304916382,0.11797031015158,0.067267760634422,0.00688018463552,-0.0074168886058033,-0.13618896901608,0.049717132002115,-0.078770965337753,0.0042022145353258,0.043389480561018,0.012649259530008,-0.022635856643319,-0.046802900731564,-0.19844019412994,-0.024522241204977,0.023702627047896,0.084142968058586,-0.0091787902638316,0.18850791454315,-0.12873739004135,0.10269796848297,-0.0079608643427491,0.037868112325668,0.090080142021179,0.095996208488941,0.08789835870266,0.071966558694839,-0.010188714601099,0.0081051886081696,0.026516892015934,-0.011356228031218,-0.18827432394028,0.014283791184425,-0.0016361516900361,-0.015525537542999,-0.0055841766297817,-0.085993379354477,0.14467503130436,-0.044992815703154,0.096966631710529,-0.082553200423717,-0.12297098338604,-0.18611879646778,-0.034758426249027,0.070950746536255,-0.015526052564383,-0.065776892006397,-0.018078563734889,-0.021462487056851,0.12308277189732,-0.0036422160919756,-0.12190865725279,-0.008991283364594,0.012227842584252,0.020073052495718,-0.11465863883495,-0.09737391024828,0.023349484428763,0.041645687073469,-0.041968382894993,-0.00047267435002141,-0.043556876480579,0.0017624497413635,0.067460611462593,-0.12447936832905,0.028997149318457,0.019085921347141,0.064159020781517,0.17871068418026,0.014508398249745,0.032383810728788,0.052318524569273,0.09432590007782,-0.074776589870453,-0.027115123346448,-0.18521010875702,-0.09567990899086,0.068597793579102,-0.068842515349388,0.0047061704099178,0.086592808365822,-0.072874210774899,0.059627886861563,0.057982303202152,0.054097164422274,-0.034324415028095,-0.083456069231033,0.053815454244614,0.091960832476616,-0.03426106274128,-0.024359822273254,-0.0056685847230256,-0.069169253110886,0.057557675987482,-0.0023010058794171,0.018621856346726
0.11441227793694,-0.054802726954222,-0.017479997128248,0.11473067849874,0.077269405126572,0.19743105769157,0.028279474005103,-0.11869816482067,0.0062628472223878,0.013432108797133,0.093558967113495,0.047477785497904,-0.0084284218028188,0.012191067449749,0.076043322682381,-0.0012369673931971,0.072237573564053,0.25174763798714,0.034902829676867,-0.093825995922089,0.12528176605701,0.051338590681553,0.0054474286735058,0.22232840955257,0.11492517590523,-0.12110591679811,-0.0083731524646282,-0.11732819676399,-0.095758050680161,0.14114379882812,0.055833719670773,0.073902659118176,-0.046258967369795,0.14503216743469,0.093313716351986,0.040844134986401,0.015314953401685,-0.20681785047054,0.049809582531452,-0.072940856218338,0.038952011615038,-0.019952598959208,0.084448918700218,0.028188640251756,-0.06912524998188,-0.19145722687244,0.031400356441736,0.03954328969121,0.015198403969407,0.020690364763141,0.19752390682697,-0.12053277343512,0.04888579621911,-0.0033608707599342,0.063874244689941,0.12160657346249,0.023144386708736,0.074841290712357,0.047772258520126,-0.0048847678117454,-0.036059152334929,0.010551188141108,0.02923608571291,-0.19509391486645,0.045424535870552,0.018641086295247,-0.032077357172966,-0.060865800827742,-0.12282963842154,0.20508635044098,-0.061633244156837,0.078913427889347,-0.07567348331213,-0.10666374862194,-0.14675144851208,-0.061247803270817,0.071629919111729,0.00020657983259298,-0.074038229882717,-0.058693084865808,0.011601475067437,0.12427330762148,0.01469596568495,-0.094556964933872,-0.039868284016848,0.014151050709188,0.0037945837248117,-0.12904444336891,-0.067314498126507,0.12754699587822,0.061664670705795,-0.079696796834469,-0.049539495259523,-0.052306845784187,-0.0021293482277542,0.084399349987507,-0.14050455391407,0.047280613332987,0.025590093806386,0.049374923110008,0.13479202985764,0.043698281049728,0.041011396795511,0.0050255199894309,0.090548545122147,-0.025451811030507,-0.029163964092731,-0.15940287709236,-0.12991578876972,0.063849344849586,-0.051522627472878,-0.0014794177841395,0.078701436519623,-0.06504924595356,0.065143883228302,-0.0049529736861587,0.11569156497717,-0.049660623073578,-0.019314737990499,0.069456055760384,0.17291034758091,-0.077947042882442,0.022259218618274,0.0044643497094512,-0.036268640309572,0.038994550704956,0.080179691314697,0.029212858527899
0.15680238604546,-0.14657348394394,-0.091842122375965,0.076950944960117,0.10628774762154,0.20963543653488,0.040988195687532,-0.037055090069771,-0.022031381726265,-0.0030423128046095,0.12915959954262,0.090888507664204,0.010851014405489,-0.029385332018137,0.048373658210039,-0.012321448884904,0.024908170104027,0.20753206312656,0.040639974176884,-0.02077148295939,0.11280235648155,0.077008977532387,-0.001373378210701,0.22702677547932,0.05491416528821,-0.087600238621235,0.062870942056179,-0.14471358060837,-0.092242769896984,0.10756555199623,-0.014912487939,0.0081965206190944,-0.070527754724026,0.14305064082146,0.044582586735487,0.069220490753651,-0.0098217679187655,-0.2749280333519,0.0093016652390361,-0.046136371791363,0.077396601438522,-0.034255564212799,0.031175579875708,0.10303302109241,-0.13220131397247,-0.18221704661846,0.028652397915721,0.069995872676373,0.034107342362404,0.075465388596058,0.14182224869728,-0.14608877897263,-0.015733418986201,0.011102105490863,0.077789530158043,0.085752263665199,-0.016567785292864,0.076717294752598,0.027075866237283,0.056738510727882,-0.03414786234498,-0.0018879999406636,0.095889896154404,-0.13213215768337,-0.003364062635228,-0.053965892642736,-0.031484104692936,-0.042139295488596,-0.023095643147826,0.15435697138309,-0.078110478818417,0.083428710699081,-0.048064775764942,-0.10914123058319,-0.13274672627449,-0.063462249934673,0.067960955202579,0.065551906824112,-0.068625472486019,-0.030416181311011,0.060006815940142,0.088293112814426,0.01096788328141,-0.099595263600349,-0.050571471452713,0.079596236348152,0.05280402675271,-0.093747980892658,-0.068670399487019,0.12171018868685,0.12465608119965,-0.060386247932911,-0.12726391851902,-0.028890820220113,-0.04303864762187,0.057517472654581,-0.14782354235649,-0.0086569031700492,0.036419104784727,0.012315543368459,0.12679435312748,0.024004355072975,0.07103780657053,-0.060317691415548,0.068531110882759,-0.0068530733697116,-0.050499673932791,-0.10592326521873,-0.18029065430164,0.081052385270596,0.0018824386643246,0.011314505711198,0.11126548796892,-0.079254977405071,0.024721512570977,0.015646109357476,0.13301002979279,-0.056666597723961,-0.036511413753033,0.064728491008282,0.13857959210873,-0.10765239596367,0.034846268594265,0.041370622813702,-0.082515448331833,0.036073971539736,0.047399859875441,0.048215121030807
